176	Carousel - 가로/세로 방향 + 외부 PipsPager 동기화
177	페이지 표시기(PipsPager)
178	Carousel - 효과: effect_slide(옆 이미지가 보이지 않는 전체 이미지 슬라이드)
179	미리 보기 캐러셀
180	세로 기본형(점 4개)
181	HorizontalPipsPager / VerticalPipsPager - 페이지 버튼, 표시 개수 제한, 부드러운 스크롤
182	제품 C
183	레이더 차트
184	제품 D
185	산점도
186	제품 B
187	도넛 차트
188	판매 순위
189	도넛 차트 - 중앙 강조
190	상자 수염 차트
191	차트 컴포넌트
192	가로 막대 차트
193	오디오 파형(AudioWaveform)
194	선 차트
195	상자 수염 차트 - 이상치 포함
196	누적 영역 차트
197	제품 A
198	제품 E
199	막대 차트
200	원형 차트
201	Layout(mode=mode_default) - 내부 FlowLayout 모드 전환
202	레이아웃 컴포넌트
203	세로 모드: 모든 자식의 너비가 같습니다(열 너비를 균등 분할)
204	파일 놓기
205	가로(높이 동일)
206	아래
207	오른쪽
208	세로(너비 동일)
209	위에서 펼치기
210	높은 오류 수정 수준
211	스크롤 항목<SP>
212	PrismQML 컴포넌트 라이브러리
213	서랍
214	닫기
215	흐름 레이아웃
216	아래쪽 내용
217	위쪽 서랍
218	가로 모드: 한 행의 모든 자식 높이가 같습니다(해당 행의 최대 높이)
219	기밀 문서
220	오른쪽에서 펼치기
221	기본값
222	왼쪽에서 펼치기
223	아래쪽 서랍
224	오른쪽 서랍
225	그룹화된 내용
226	분할기
227	QR 코드
228	워터마크
229	모드 전환:
230	그룹 제목
231	창 바깥 서랍
232	위쪽 내용
233	구분선
234	아래에서 펼치기
235	위
236	스크롤 컴포넌트
237	그룹 상자
238	왼쪽
239	왼쪽 서랍
240	컨테이너 컴포넌트
241	기본 모드: 각 자식의 원래 크기를 유지하고 자동으로 줄 바꿈합니다
242	테마: 클래식, 시안, 앰버, 빨강, 보라, 파랑, 흰색, 분홍, 금색, 라임, 주황, 청록, 네온, 일몰, 바다, 숲, 자정
243	→ 오른쪽
244	방향
245	무지개 모드
246	문자 집합
247	✓ 깜박임
248	일시 중지/다시 시작
249	속도:<SP>
250	✓ 발광
251	↓ 아래
252	문자 집합 프리셋: 일본어, 가타카나, 이진수, 숫자, 16진수, 중국어, 기호, ASCII, 그리스 문자, 룬 문자
253	메서드: start(), stop(), pause(), resume(), toggle(), reset(), setTheme(name), setDirection(dir), setCharsetPreset(preset), setCustomCharset(chars), enableGlow(intensity), disableGlow(), enableFlicker(rate), disableFlicker(), enableInteraction(radius), disableInteraction(), enableRainbow(), disableRainbow(), setPerspective(value), configure(options)
254	✓ 무지개 모드
255	잔상:<SP>
256	속성: running, paused, speed, fontSize, density, fadeSpeed, direction, mainColor, headColor, backgroundColor, charset, charsetPreset, glowEnabled, glowIntensity, flickerEnabled, flickerRate, perspective, interactive, interactionRadius, rainbowMode
257	실행
258	밀도:<SP>
259	글꼴:<SP>
260	✓ 마우스 상호 작용
261	← 왼쪽
262	MatrixRain - 디지털 비 효과
263	발광
264	컴포넌트 속성 및 메서드
265	3D 원근감
266	폭넓은 설정을 제공하는 고전적인 Matrix 스타일 디지털 비
267	초기화
268	깜박임
269	색상 테마
270	✓ 3D 원근감
271	↑ 위
272	마우스 상호 작용
273	결과: 취소
274	드롭다운 플라이아웃
275	확인 버튼만
276	성공
277	Flyout - 애니메이션 6종: pullUp/dropDown/slideLeft/slideRight/fadeIn/none + 모달 모드
278	기타 팝업 컴포넌트
279	색종이 효과 시작
280	오버레이를 클릭하여 닫기
281	오류
282	작업에 실패했습니다
283	테두리 없는 대화 상자의 예제 내용입니다. 사용자 지정 텍스트를 넣어 제목, 본문, 버튼 배치를 확인할 수 있습니다.
284	특수 옵션 - 세로 레이아웃/사용자 지정 내용/명시적 화면
285	테두리 없는 대화 상자입니다
286	원형 프로필 스켈레톤
287	오른쪽에서 슬라이드 인
288	데스크톱 Toast 알림(별도 창) - 왼쪽 위/위쪽 가운데/오른쪽 위/왼쪽 아래/아래쪽 가운데/오른쪽 아래
289	오른쪽
290	취소 숨기기
291	메시지입니다
292	제출에 성공했습니다
293	결과: 확인
294	위로 당기는 플라이아웃
295	아래로 펼치기
296	데스크톱 InfoBar 알림(별도 창) - 왼쪽 위/위쪽 가운데/오른쪽 위/왼쪽 아래/아래쪽 가운데/오른쪽 아래
297	확인
298	오른쪽 위 위치
299	아래
300	왼쪽으로 슬라이드
301	오른쪽 아래 위치
302	플라이아웃
303	페이드 인 플라이아웃
304	ToolTip입니다
305	위로 당기기
306	TeachingTip
307	주의
308	비모달 도움말
309	위쪽 가운데 위치
310	왼쪽
311	위
312	오른쪽으로 슬라이드
313	스켈레톤
314	상태 컴포넌트
315	폴더 열기
316	이 작업을 수행하시겠습니까?
317	색종이 애니메이션
318	왼쪽 아래 위치
319	메시지 상자
320	튜토리얼
321	복사할 텍스트를 선택하세요: PrismQML은 QML 컴포넌트 라이브러리입니다
322	아래쪽 화살표
323	StateWidget(stateType으로 구분하는 통합 상태 컴포넌트)
324	이 대화 상자에는 확인 버튼만 있습니다
325	잠시 기다려 주세요...
326	확인 상자
327	복사 가능
328	테두리 없는 대화 상자
329	왼쪽 위 위치
330	복사 가능한 내용
331	경고
332	진행 표시기
333	정사각형 프로필 스켈레톤
334	마우스 올림
335	아래쪽 가운데 위치
336	피드백 컴포넌트
337	왼쪽 화살표
338	위쪽 화살표
339	결과: 동작 없음
340	비모달
341	대화 상자
342	Toast - 왼쪽 위/위쪽 가운데/오른쪽 위/왼쪽 아래/아래쪽 가운데/오른쪽 아래
343	오른쪽 화살표
344	드래그 가능
345	왼쪽에서 슬라이드 인
346	InfoBar - 왼쪽 위/위쪽 가운데/오른쪽 위/왼쪽 아래/아래쪽 가운데/오른쪽 아래
347	취소 버튼 숨기기
348	다운로드 작업 준비 중...
349	TeachingTip - 화살표가 있는 안내 팁(anchor_bottom/top/left/right...)
350	도움말
351	페이드 인
352	자동으로 닫히지 않음
353	드래그 가능한 대화 상자
354	오버레이를 클릭하여 이 대화 상자를 닫기
355	색종이 효과(기본 창에 표시)
356	내용을 복사할 수 있습니다
357	이 대화 상자를 드래그해 보세요
358	안내 둘러보기 시작
359	알림 설정
360	2단계
361	1단계
362	TeachingTour 안내 둘러보기
363	여기에서 아바타와 개인 정보를 편집합니다.
364	프로필
365	여기에서 받을 알림을 선택합니다.
366	전체 창 오버레이로 대상 영역에 집중시키며 다음, 완료, 건너뛰기를 지원합니다
367	열거형 멤버 이름
368	Python 코드
369	아이콘 검색
370	아이콘 이름
371	웹
372	단일 키 허용(allowSingleKey)
373	태그 추가...
374	드롭다운 선택
375	혼합 다중 선택
376	긴급
377	옵션 B
378	세로
379	다중 선택 21
380	다중 선택 28
381	사용자 이름
382	선전
383	다중 선택 11
384	달력 선택기
385	홈
386	원저우
387	다중 선택 25
388	문서
389	다중 선택 10
390	다중 선택 12
391	상하이
392	다중 선택 9
393	포산
394	자싱
395	다중 선택 6
396	다중 선택 27
397	항저우
398	옵션 5
399	특수 입력
400	닝보
401	다중 선택 15
402	옵션 4
403	다중 선택 17
404	검색
405	다중 선택 4
406	다중 선택 13
407	우한
408	상하이
409	키 조합(기본값)
410	가로
411	필터
412	다중 선택 2
413	옵션 A
414	저장성
415	배경색 선택
416	텍스트 입력
417	2자 이상, 쉼표로 구분
418	화난 지역
419	옵션 9
420	적용
421	베이징
422	테스트
423	색상 선택기
424	태그 1
425	쑤저우
426	ShortcutEditor(allowSingleKey: 단일 키 입력/키 조합 입력)
427	다중 선택 22
428	선전
429	날짜
430	다중 선택 14
431	화둥 지역
432	옵션 10
433	다중 선택 29
434	다중 선택 20
435	옵션 8
436	도시 입력...
437	입력 컴포넌트
438	광저우
439	아이콘+텍스트
440	황푸구
441	광저우
442	시간
443	태그 2
444	다중 선택 26
445	아이콘만
446	난징
447	토글 컨트롤
448	주하이
449	DateTimePicker - 자동 현지화를 지원하는 통합 휠 선택기
450	12시간 형식
451	비밀번호
452	사오싱
453	설명 텍스트
454	슬라이더
455	항저우
456	옵션 6
457	장쑤성
458	날짜 및 시간 선택기
459	ScrollBar(세로/가로)
460	색상 대화 상자 열기
461	다중 선택 16
462	둥관
463	<b>서식 있는 텍스트</b> <i>표시 지원</i>
464	시간(초)
465	다중 선택 23
466	다중 선택 18
467	완료
468	옵션 7
469	비디오
470	투명 2
471	날짜+시간
472	난징
473	다중 선택 8
474	선택한 색상:
475	다중 선택 19
476	테스트 2
477	다중 선택 3
478	다중 선택 30
479	숫자 입력
480	청두
481	이미지
482	다중 선택 7
483	투명 1
484	단축키 선택기
485	선택하세요
486	음악
487	부드러운 스크롤 막대
488	표준
489	색상 외곽선 레이블
490	시안
491	다중 선택 24
492	푸둥 신구
493	충칭
494	다중 선택 5
495	광둥성
496	다중 선택 1
497	쉬후이구
498	텍스트만
499	우시
500	보조 텍스트
501	레이블 및 배지
502	배지
503	단색 · 바운스
504	상태 레이블
505	아바타
506	선택됨
507	메시지
508	굵은 본문
509	가로 · 그라데이션 · 보통
510	레이블, 배지, 칩, 태그
511	부제
512	단색 · 보통
513	텍스트 레이블
514	하이퍼링크 텍스트
515	그라데이션 · 바운스
516	가로 · 단색 · 바운스
517	제목
518	애니메이션 표시기/강조 막대 - colorStyle × animationStyle × orientation. 카드를 클릭하여 active 상태를 전환합니다
519	본문
520	큰 제목
521	전환 가능한 칩 태그
522	정보
523	그라데이션 · 보통
524	닫기 버튼 없음
525	Badge - 통합 배지 컴포넌트
526	Avatar / AvatarSelector - source(이미지) / text(텍스트) / size(크기)
527	장
528	가로 · 그라데이션 · 바운스
529	페이지 표시기
530	현재 항목 제거
531	기본(점 5개)
532	가격
533	메뉴 및 목록
534	홈 페이지 컴포넌트 개발
535	상호 작용 디자인
536	프로젝트 관리자
537	이미지를 클릭하여 clicked 신호를 테스트합니다
538	모두 지우기
539	항목<SP>
540	기술부
541	태그 3
542	스크롤 텍스트
543	사업 개발
544	닫힌 태그<SP>
545	요구 사항 검토 및 디자인 시안 완료
546	텍스트 변경
547	데이터 분석가
548	붙여넣기
549	잘라내기
550	제품부
551	동적 내용
552	비활성화
553	제품
554	단위 테스트 작성
555	수량
556	할 일
557	상태
558	복사
559	내용 2
560	수정됨
561	스크롤 텍스트 - PrismQML 컴포넌트 라이브러리 쇼케이스
562	콘텐츠 운영
563	코드 검토 제출
564	채널 제휴
565	태그 추가
566	목록 항목
567	데이터 표시
568	사진
569	새 태그
570	QA 팀
571	clicked 신호가 발생했습니다!
572	이미지 컴포넌트
573	상황에 맞는 메뉴
574	오늘 일정
575	디자인 팀
576	이 영역을 마우스 오른쪽 버튼으로 클릭
577	요구사항.md
578	회의 메모.pdf
579	브랜드 홍보
580	탭
581	내용 1
582	보기 항목<SP>
583	백엔드 팀
584	setTabText()로 수정됨
585	탭으로 전환<SP>
586	ContextMenu - 부모 컴포넌트의 오른쪽 클릭 이벤트에 자동으로 바인딩합니다
587	상태: 클릭하지 않음
588	캠페인 운영
589	스크린샷
590	ImageWidget - 둥근 모서리, 로딩 상태, 클릭 이벤트 지원
591	clear()로 모두 지웠습니다
592	목록/테이블 보기
593	마케팅부
594	Timeline · Git 그래프(소수 배율 이음새 검증)
595	초기화
596	이름
597	새 태그를 추가했습니다
598	API 상태
599	ListView / TableView / TreeView - 사용자 지정 delegate가 필요한 저수준 보기
600	addTab()으로 추가됨
601	removeTab()으로 제거됨
602	동적 탭
603	코드
604	내용 3
605	시각 디자인
606	사용자 조사
607	작업 보고서.docx
608	목록 및 테이블 컴포넌트
609	운영 팀
610	완료
611	PipsPager - 페이지 버튼, 표시 개수 제한, 부드러운 스크롤 지원
612	활성화
613	프런트엔드 팀
614	팀 빌딩.jpg
615	다시 실행
616	아이콘이 있는 이동 경로
617	도움말 5
618	명령 모음 보기
619	계정 정보
620	파일
621	주문
622	오버플로 생략(maxVisibleItems: 4)
623	탐색 컴포넌트
624	루트 디렉터리
625	페이지 이동기
626	4단계 디렉터리
627	새로 만들기
628	정보
629	모두
630	결제
631	현재:<SP>
632	3단계 디렉터리
633	단계 추가
634	현재 위치
635	이동 경로 탐색
636	상위로 이동
637	하위 페이지
638	기본 이동 경로
639	컴포넌트
640	폴더
641	명령 모음
642	도움말 4
643	실행 취소
644	아이콘이 있는 이동 경로 탐색
645	이미지 추가
646	하위 페이지 추가
647	StackedWidget - animationType으로 애니메이션 유형 전환
648	저장
649	메뉴 모음
650	도움말
651	1단계 디렉터리
652	배송
653	다음
654	단계 진행 표시줄
655	BreadcrumbBar - 부드러운 애니메이션, 아이콘 지원, 테마 색상 표시기
656	이동 경로 항목을 클릭하여 생략 표시를 테스트합니다
657	도움말 2
658	열기
659	2단계 디렉터리
660	이전
661	도움말 3
662	깊은 단계
663	Stepper - 아이콘 및 텍스트 지원
664	분할/토글 컨트롤
665	StackedWidget(animationType 열거형)
666	항목이 네 개보다 많으면 가운데 항목이 자동으로 생략 메뉴에 접힙니다
667	장바구니
668	색상 설정 카드(펼칠 수 있음)
669	불투명도
670	표시 언어 선택
671	테마 적용
672	강조 색상
673	콤보 상자 설정 카드
674	네이티브 DWM 그림자
675	개인 설정
676	폴더 목록 설정 카드(펼칠 수 있음)
677	시스템 설정 따르기
678	창 불투명도 조정
679	옵션 설정 카드(펼칠 수 있음)
680	창 설정
681	온라인 도움말 보기
682	DPI 배율
683	네이티브 Windows 창 그림자
684	색상 선택
685	인터페이스 언어
686	테마 모드
687	폴더 추가
688	Mica 효과
689	현재 구성 저장
690	소프트웨어 정보 보기
691	토글 설정 카드
692	전역 단축키 설정
693	창 유형
694	Windows 11 전용
695	시작 동작
696	사용자 지정 색상
697	테마
698	자동 업데이트 확인 활성화
699	테마 색상
700	도움말 문서
701	볼륨
702	음악 라이브러리 폴더 관리
703	켜기
704	기본 버튼 설정 카드
705	버튼 설정 카드
706	기본 창 표시
707	애플리케이션 설정
708	어둡게
709	밝게
710	기본 색상 또는 사용자 지정 색상 선택
711	기본 색상
712	설정 컴포넌트
713	인터페이스 테마 선택
714	하이퍼링크 설정 카드
715	다시 시작해야 합니다
716	음악 폴더
717	시스템 볼륨 조정
718	설정 저장
719	슬라이더 설정 카드
720	지연 로딩
721	문서 열기
722	애니메이션 효과
723	애플리케이션 모양 조정
724	보기
725	인터페이스 애니메이션 활성화
726	필요할 때 페이지 내용을 불러오기
727	단축키 설정 카드
728	단축키
729	설정 카드 그룹 컨테이너
730	시스템 트레이로 최소화
731	시작 시 애플리케이션 동작 선택
732	이전 상태 복원
733	test: 소수 스크롤 픽셀 게이트 추가
734	chore: 커밋 그래프 예제 초기화
735	refactor: Timeline 데이터 모델 정리
736	feature/timeline 병합
737	style: Gallery 표시 밀도 조정
738	feat: gallery 브랜치 만들기
739	fix: 커밋 그래프 경계 픽셀 수정
740	Git 그래프 · 150% DPI
741	PrismQML Gallery
742	PrismQML Gallery(C++ 호스트)
